pair_id,root,commentary,label
S_42,"rtag dang mngon par zhen dang gnyen po med/ /
yon tan gtso ldan bzhi las byung ba'i las/ /
dge dang mi dge rnam lnga chen po ste/ /
de bas dge ba spyod la brtson par bgyi/ /",da ni 'dod pa na spyod pa'i dge ba dang mi dge ba rnams kyi lci yang gi bye brag bstan pa'i phyir/ rtag dang mngon par zhen dang zhes bya ba la sogs pa smos te/ de la las kyi lci ba nyid ni rgyu bzhi po sbyor ba'i khyad par dang / bsam pa'i khyad par dang / gnyan po'i khyad par dang / gzhi'i khyad par gyi sgo nas bshad do/ /de la sbyor ba'i khyad par ni las chung ngu la yang dus ring mo zhig tu sbyar ba'i phyir ro/ / las dus yun thung ngu yang nyon mongs pa dang / rab tu dang ba drag po dang ldan pa'i bsam pa'i khyad par las lci bar 'gyur ro/ /las byas pa yang gnyen po stobs dang ldan pas zil gyis mnan na nyam chung ngur 'gyur la/ las de nyid gnyen po med par gyur na stobs dang ldan par 'gyur ro/ /gzhi ni rnam pa gnyis te yon tan dang ldan pa dang / phan 'dogs pa'o/ /de la yon tan dang ldan pa ni dkon mchog gsum dang / gang zag 'gog pa las langs pa la sogs pa kha cig go/ /phan 'dogs pa ni pha dang ma dag dang gzhan yang phan pa khyad par can 'dogs pa dper na/ sha bkra ba dang dom dang spre'u la sogs pa lta bu'o/ /de ltar na dge ba dang mi dge ba'i las rnam pa lnga po de ni 'bras bu nges pa dang / mang po 'byin pa'i phyir chen po ste/ de las khyod kyis mi dge ba yongs su spangs te/ dge ba spyad pa la brtson par bgyi'o/ /,1
S_42,"rtag dang mngon par zhen dang gnyen po med/ /
yon tan gtso ldan bzhi las byung ba'i las/ /
dge dang mi dge rnam lnga chen po ste/ /
de bas dge ba spyod la brtson par bgyi/ /",gal te rang gi rgyud gyur pa’i khyad par nyid las sems can rnams kyi don du snang ba’i rnam par rig pa ’byung gi | don gyi khyad par las ma yin na | brten pa de dang bshad pa de med pas sdig pa’i grogs po dang | dge ba’i bshes gnyen la brten pa dang | dam pa dang dam pa ma yin pa’i chos mnyan pa las sems can rnams kyis rnam par rig pa nges pa ji ltar ’grub par ’gyur | gcig la gcig gi dbang gis na || rnam par rig pa phan tshun nges || sems can thams cad kyi rnam par rig pa phan tshun gyi dbang gis phan tshun du rnam par rig pa rnams nges par ’gyur te | ci rigs su sbyar ro || gcig la gcig ces bya ba ni phan tshun no || de’i phyir rgyud gzhan gyi rnam par rig pa’i khyad par las rgyud gzhan la rnam par rig pa’i khyad par ’byung gi don gyi khyad par las ni ma yin no || dper na rmi lam gyi rnam par rig pa’i don med ba bzhin du gal te gnyid kyis ma log pa’i yang de lta na gnyid kyis log pa dang ma log pa na dge ba dang mi dge ba’i las kun tu spyod pa’i ’bras bu phyi ma la ’dod pa dang mi ’dod pa ’dra bar ci’i phyir mi ’gyur | sems ni gnyid kyis non pas na || de phyir rmi dang ’bras mi mtshungs || de ni ’dir rgyu yin gyi don yod pa ni ma yin no ||,0
S_43,"lan tshwa srang 'gas chu ni nyung ngu zhig /
ro bskyur bgyid kyi gang+gA'i klung min ltar/ /
de bzhin sdig pa'i las ni chung ngu yang / /
dge ba'i rtsa ba yang la mkhyen par bgyi/ /",lan tshwa srang 'gas zhes bya ba la sogs pas ni/ las chung ngu ni mang po'i stobs dang ldan pas zil gyis gnon par 'gyur zhes ston par byed do/ /bsdus pa'i don ni de bas na/ khyod kyi dge ba ni nyung du mi dge ba ni mang du byas nas 'jigs pa med par yang mi bya la/ dge ba ni mang du mi dge ba ni nyung du byas nas ha cang skrag par yang mi bya'o zhes bya ba yin no/ /yan lag gi don ni rtogs par sla'o/ /,1
S_43,"lan tshwa srang 'gas chu ni nyung ngu zhig /
ro bskyur bgyid kyi gang+gA'i klung min ltar/ /
de bzhin sdig pa'i las ni chung ngu yang / /
dge ba'i rtsa ba yang la mkhyen par bgyi/ /",de ltar dgongs pa’i dbang gis bstan pa la yon tan ci yod ce na | de ltar gang zag la bdag med par ’jug par ’gyur ro || de ltar bshad na gang zag la bdag med par ’jug par ’gyur te | drug po gnyis las rnam par shes pa drug ’byung gi | lta ba po gcig pu nas reg pa po’i bar du gang yang med par rig nas gang dag gang zag la bdag med par bstan pas ’dul ba de dag gang zag la bdag med par ’jug go || gzhan du yang | bstan pa’i chos la bdag med par ’jug ’gyur || gzhan du yang zhes bya ba ni rnam par rig pa tsam du bstan pa’o || ji ltar chos la bdag med par ’jug ce na | rnam par rig pa tsam ’di nyid gzugs la sogs pa’i chos su snang bar ’byung ste | gzugs la sogs pa’i mtshan nyid kyi chos gang yang med par rig nas ’jug go || gal te chos rnam pa thams cad du med na rnam par rig pa tsam zhes bya ba de yang med pas de ji ltar rnam par gzhag ce na | chos ni rnam pa thams cad du med pa ma yin pas de ltar chos la bdag med par ’jug par ’gyur te | brtags pa’i bdag nyid kyis | gang byis pa rnams kyis chos rnams kyi rang bzhin kun brtags pa’i bdag nyid des de dag bdag med kyi sangs rgyas kyi yul gang yin pa brjod du med pa’i bdag nyid kyis ni med pa ma yin no || de ltar rnam par rig pa tsam yang rnam par rig pa gzhan gyis kun brtags pa’i bdag nyid kyis bdag med par rtogs pa’i phyir rnam par rig pa tsam du rnam par gzhag pas chos thams cad la chos la bdag med par ’jug pa yin gyi | yod pa de la yang rnam pa thams cad du skur pas ni ma yin no || gzhan du na ni rnam par rig pa gzhan yang rnam par rig pa gzhan gyi don du ’gyur bas rnam par rig pa tsam nyid du mi ’grub ste | rnam par rig pa rnams don dang ldan pa’i phyir ro ||,0
S_44,"rgod dang 'gyod dang gnod sems rmugs pa dang / /
gnyid dang 'dod la 'dun dang the tshom ste/ /
sgrib pa lnga po 'di dag dge ba'i nor/ /
'phrog pa'i chom rkun lags par mkhyen par mdzod/ /",da ni rgod dang 'gyod dang zhes bya ba la sogs pas bsam gtan dang / rnam par thar pa dang 'gal ba'i chos rnams ston par byed do/ /de dag 'bad de rnam par spang bar bya ba'i phyir ro/ /rgod pa dang 'gyod pa ni sgrib pa gcig yin no/ /gnod sems ni gnyis pa yin no/ /rmugs pa dang gnyid ni gsum pa yin no/ /'dod pa la 'dun pa ni bzhi pa yin no/ /the tshom ni lnga pa yin no/ /de dag ni sgrib pa lnga yin te/ bsam gtan dang rnam par thar pa'i lam la sgrib pa'i phyir ro/ /de la rgod pa ni sems rnam par ma zhi ba ste/ yid mi 'byung ba zhes bya ba'i tha tshig go/ /'gyod pa ni ngan par byas pa la dmigs pa'i sems la gcags pa ste/ phyis mi dga' ba zhes bya ba'i tha tshig go/ /gnod sems ni khong khro ba ste/ kun nas mnar sems kyi dngos po dgu la rig par bya'o/ /de la kun nas mnar sems kyi dngos po dgu ni 'di dag yin te/ bdag la gnod par byas so/ /byed do/ /byed par 'gyur ro zhes bya ba gsum tshan dang po dang / bdag gi mdza' bo yid du 'ong ba phan par 'dod pa gang yin pa de la gnod par byas so/ / byed do/ /byed par 'gyur ro zhes bya ba gsum tshan gnyis pa dang bdag dang mi mdza' ba yid du mi 'ong ba gnod par 'dod pa phan par mi 'dod pa gang yin pa de la phan par byas so/ /byed do/ /byed par 'gyur ro zhes bya ba gsum tshan gsum pa'o/ /kun nas mnar sems kyi dngos po bcu pa gnas ma yin pa zhes bya ba yang brjod do/ /kun nas mnar sems de ni sngon gyi khon dang 'brel pa las rig par bya'o/ /rmugs pa ni lus dang sems dag las su mi rung ba nyid do/ /gnyid ni gnyid log pa'o/ /'dod pa la 'dun pa ni 'dod pa rnams la 'dod chags pa'i dngos po gang yin pa ste/ sred pa dang mngon par 'dod pa zhes bya ba rnam grangs yin no/ /the tshom ni thar pa dang thar pa'i lam la the tshom za ba gang yin pa'o/ /sgrib pa lnga po de dag ni dge ba'i nor 'phrog par byed pa nyid kyis chom rkun pa zhes bya'o/ /yang ci'i phyir chos gnyis gnyis sgrib pa gcig tu bshad ce na/ g.yo ba dang blun pa nyid du mthun pa'i phyir te/ rgod pa dang 'gyod pa ni gnyis ka yang g.yo ba yin no/ /rmugs pa dang gnyid ni blun pa yin no/ /,1
S_44,"rgod dang 'gyod dang gnod sems rmugs pa dang / /
gnyid dang 'dod la 'dun dang the tshom ste/ /
sgrib pa lnga po 'di dag dge ba'i nor/ /
'phrog pa'i chom rkun lags par mkhyen par mdzod/ /",gal te khyod kyi snyan dngags bzang po ma yin pa 'di mi nyan no snyam du sems na de'i phyir/ ji ltar bde gshegs sku gzugs shing las kyang / /zhes bya ba la sogs pa smos te/ kyang zhes bya ba'i sgras ni/ rdo ba dang 'jim pa la sogs pa bsdu'o/ /ci 'dra'ang rung zhes bya ba 'dis ni bzang po'am bzang po ma yin pa yang rung zhes bya ba'i tha tshig go/ /ji ltar shing las de bzhin gshegs pa'i sku gzugs byas pa ci 'dra'ang rung ba ni bzhi po'i khyad par la mkhas pa rnams kyis mchod par bya ba yin pa de bzhin du bdag gi snyan dngags 'di yang ngan zhing bzang po ma yin yang / dam pa'i chos kyi gtam la brten pa'i phyir bsngags par bya ba yin no zhes ston par byed de/ bsngags par bya ba yin pa'i phyir/ mnyan par bya ba yang yin no snyam du dgongs pa yin no/ /,0
S_45,"dad dang brtson 'grus dag dang dran pa dang / /
ting 'dzin shes rab chos mchog lnga nyid de/ / 
'di la mngon brtson mdzod cig 'di dag ni/ /
stobs dbang zhes bgyi rtse mor gyur pa'ang lags/ /",de ltar bar chad kyi chos rnams bstan nas thar pa dang rjes su mthun pa'i chos rnams bstan pa'i phyir/ dad dang brtson 'grus dag dang dran pa dang / /zhes bya ba la sogs pa smos te/ ji ltar thar pa dang 'gal ba'i chos lnga yod pa de bzhin du thar pa dang rjes su mthun pa yang / lnga kho na yin no zhes bya ba'i tha tshig go/ /dad pa la sogs pa 'di dag gang gi mjug thogs su 'phags pa'i lam skye zhing gnas skabs gzhan du phyin pa la/ chos mchog ces bya'o/ /chos kyi mchog ces bya ba'i ming kho na 'thob pa 'ba' zhig tu yang ma zad do/ /'o na ci zhe na/ stobs zhes bya ba dang / dbang po zhes bya ba dang / rtse mo zhes bya ba yang 'thob bo zhes bya ba'i don to/ /de la stobs zhes bya ba ni bzod pa'i gnas skabs na'o/ /dbang po zhes bya ba ni dro ba'i gnas skabs na'o/ /rtse mo zhes bya ba ni dro bar gyur pa'i mjug thogs su skye ba gang yin pa'o/ /,1
S_45,"dad dang brtson 'grus dag dang dran pa dang / /
ting 'dzin shes rab chos mchog lnga nyid de/ / 
'di la mngon brtson mdzod cig 'di dag ni/ /
stobs dbang zhes bgyi rtse mor gyur pa'ang lags/ /",gal te dngos po rnams kyi rang bzhin med pa nyid kyi gtan tshigs yod pa kho na'o snyam du sems na/ de lta na ni dngos po thams cad rang bzhin med do zhes bya ba mi 'thad do// ci'i phyir zhe na/ 'jig rten na rang bzhin med pa'i dngos po 'ga' yang yod pa ma yin no//,0
S_46,"na rga 'chi sdug bral dang de bzhin du/ /
las ni bdag gir byas las ma 'das zhes/ /
de ltar yang dang yang du sems pa ni/ /
de yi gnyen po'i sgo nas rgyags mi 'gyur/ /",dbang po lnga bsgom pa ni rgyags pa spang ba sngon du 'gro ba can yin pas rgyags pa spang par bstan pa'i phyir/ na rga 'chi sdug bral dang zhes bya ba la sogs pa smos te/ bdag ni na ba dang rga ba dang 'chi ba zhes bya ba'i chos 'di gsum las kyang ma 'das pa de bzhin du sdug pa dang bral ba dang / las bdag gir bya ba las kyang ma 'das so zhes de ltar sems pa ni/ de'i gnyen po yin pa'i phyir gnyen po'i rgyags pa 'jig par 'gyur ro zhes bya ba'i tha tshig go/ /de la las bdag gir bya ba nyid ni las ji lta ba bzhin bde ba dang / sdug bsngal ba 'byung ba'o/ /lhag ma ni don go bar zad do/ /,1
S_46,"na rga 'chi sdug bral dang de bzhin du/ /
las ni bdag gir byas las ma 'das zhes/ /
de ltar yang dang yang du sems pa ni/ /
de yi gnyen po'i sgo nas rgyags mi 'gyur/ /",'dir smras pa/bdag po nyid ni yod do//bdag po'i dngos po ni bdag po nyid de/de yang mdor bsdu na gang yod na gang 'byung ba dang /gang med na gang mi 'byung  ba de ni de'i bdag po nyid do//bshad pa/dngos po rang bzhin med rnams kyi//yod pa gang phyir yod mi man//'di yod pas na 'di 'byung zhes//bya ba de ni 'thad ma yin/'di la dngos po rnams kyi rang bzhin med pa nyid ni sngar yang kun tu bstan cing phyis kyang rgya cher ston  to//de'i phyir de rab tu grub par byas nas dngos po rang bzhin med pa rnams kyis zhes bya ba gsungs so//ji ltar gang gi phyir dngos po rang bzhin med pa rnams kyis yod pa zhes bya ba yod pa'i dngos po mi 'thad pa de'i phyir gang yod na 'di yod pas zhes brjod par nus pa'i dngos po de nyid med do//'di yod pas zhes bya ba 'di la med na 'di 'byung zhes bya ba de 'thad par ga la 'gyur/'di yod pas 'di 'byung zhes bya ba 'di la mi 'thad na gang gi bdag po nyid du ji zhig 'gyur/de'i phyir bdag po nyid kyang mi 'thad do//,0
S_47,"gal te mtho ris thar pa mngon bzhed na/ /
yang dag lta la goms pa nyid du mdzod/ /
gang zag log par lta bas legs spyad kyang / /
thams cad rnam par smin pa mi bzad ldan/ /",gal te mtho ris thar pa mngon bzhed na/ /zhes bya ba la sogs pa ni/ dad pa la sogs pa'i dbang po skye ba'i rgyu ston to/ /yang dag lta la goms pa dag tu mdzod/ /ces bya ba de la yang dag pa'i lta ba ni tshe phyi ma la legs par spyad pa dang / nyes par spyad pa'i las rnams kyi 'bras bu 'byung bar yid ches pa ste/ 'jig rten pha rol yod pa nyid du yid ches pa zhes bya ba'i don to/ /yang dag pa'i lta ba de lta bu med na sbyin pa la sogs pa legs par spyod pa gang cung zad cig yod kyang / thams cad rnam par smin pa mi bzad ldan/ /zhes bya ste/ rnam par smin pa yid du mi 'ong ba can kho nar 'gyur ro zhes bya ba'i dan to/ /de lta bas na yang dag pa'i lta ba ni dge ba'i rtsa ba thams cad skyed pa'i rgyu yin no zhes bshad par 'gyur ro/ /,1
S_47,"gal te mtho ris thar pa mngon bzhed na/ /
yang dag lta la goms pa nyid du mdzod/ /
gang zag log par lta bas legs spyad kyang / /
thams cad rnam par smin pa mi bzad ldan/ /",da ni mthun par 'gyur ba'i yul du gnas pa dang zhes bya ba la sogs pas rgyal po 'phags pa'i lam gyis snod nyid yin par ston to/ /de la mthun pa'i yul ni gang zhig gang gis sems mnyam par gzhag pa dang mthun pa yin te/ 'tshe ba dang gnod pa dang bral ba'i phyir ro/ /skyes bu dam pa la brten pa ni dge ba'i bshes gnyen la yang dag par brten pa'o/ /de yang lung phun sum tshogs pa'am/ rtogs pa phun sum tshogs pa yang rung ste/ yon tan dag gis mnyam pa'am/ khyad par du 'phags pa'i yon tan can yin no/ /yang na mdza' bo 'am/ bla ma yid brtan du rung ba smra mkhas pa tshig bzod pa don zab mo smra ba gnas pa yin par sbyor bar mi byed pa gang yang rung ste/ gang gi rjes su bslabs nas tshul khrims dang / thos pa dang / gtong ba dang / shes rab kyis 'phel bar 'gyur ba de 'dra ba de ni skyes bu dam pa zhes bya'o/ /bdag nyid kyis legs pa'i smon lam ni bdag nyid kyis ji skad bshad pa bzhin byed pa'i sgo nas legs par sgrub pa'o/ /sngon yang bsod nams bgyis zhes bya ba 'dis ni tshogs bsags pa nyid du ston to/ /de dag ni 'khor lo zhes bya ba ste/ 'phags pa'i lam gyi shing rtas 'gro bar byed pa yin pa'i phyir ro/ /'khor lo chen po de bzhi ni khyod la mnga' zhing yod pas de'i phyir 'phags pa'i lam bskyed pa'i phyir 'bad par byos shig snyam du dgongs pa yin no/ /,0
S_48,"mi ni yang dag nyid du mi bde zhing / /
mi rtag bdag med mi gtsang rig par bgyi/ /
dran pa nye bar ma bzhag rnams kyis ni/ /
phyin ci log bzhir lta ba phung khrol ba/ /",da ni mi ni yang dag nyid du mi bde zhing / /zhes bya ba la sogs pas skyo ba'i rgyu ston te/ mi bde zhes bya ba ni sdug bsngal ba zhes bya ba'i tha tshig go/ /mi rtag ces bya ba ni skad cig ma zhes bya ba'i don to/ /bdag med pa ni nang gi byed pa'i skyes bu dang bral ba zhes bya ba'i don to/ /mi gtsang ba ni sungs pa dang rul ba'i mi gtsang ba nyid dang ldan pa zhes bya ba'i tha tshig ste/ mi ni yang dag pa'i shes rab kyis legs par brtags na de lta bu yin no/ /gang dag dran pa nye bar ma bzhag pa de dag ni log par 'dzin to/ / des na nyes pa ci yod ce na/ dran pa nye bar ma bzhag rnams kyis ni/ /phyin ci log bzhir lta ba phung khrol ba/ /zhes bya ba smos te/ phyin ci log bzhi ni sdug bsngal ba la bde ba'o snyam du 'du shes phyin ci log dang sems phyin ci log dang / lta ba phyin ci log go/ /de bzhin du mi rtag pa la rtag go snyam pa dang / bdag med pa la bdag go snyam pa dang / mi gtsang ba la gtsang ngo snyam du 'du shes phyin ci log dang / sems phyin ci log dang / lta ba phyin ci log dang / phyin ci log tu lta ba de ni ngan song dang 'khor ba'i rgyu yin pa'i phyir ro/ /phung krol ba ste/ de lta bas na khyod kyis mi ni sdug bsngal ba la sogs pa nyid du rig par bya'o/ /,1
S_48,"mi ni yang dag nyid du mi bde zhing / /
mi rtag bdag med mi gtsang rig par bgyi/ /
dran pa nye bar ma bzhag rnams kyis ni/ /
phyin ci log bzhir lta ba phung khrol ba/ /",gal te de la gtan tshigs med par yang dngos po rnams kyi rang bzhin med par 'grub po snyam du sems na/ ji ltar khyod la gtan tshigs med par rang bzhin bzlog pa grub pa de bzhin du/ nga la yang gtan tshigs med par dngos po'i rang bzhin yod par 'grub bo// nga la yang zhes bya ba ni nged la yang ngo//,0
S_49,"gzugs ni bdag ma yin zhes gsungs te bdag /
gzugs dang mi ldan gzugs la bdag gnas min/ /
bdag la gzugs mi gnas te de bzhin du/ /
phung po lhag ma bzhi yang stong rtogs bgyi/ /",gal te mi sdug pa dang / mi rtag pa dang mi gtsang ba ni yin grang na/bdag med pa yin par rtogs par mi nus te/ bdag gcig med na/ las dge ba dang / mi dge ba rnams kyi 'bras bu su zhig spyod snyam du sems na/ gzugs ni bdag ma yin zhes gsungs te/ bdag ces bya ba la sogs pa smos te/ 'di skad du bshad pa yin te/ bdag gcig yod na gzugs la sogs pa'i ngo bo nyid gcig yin pa'am/ de las gzhan pa zhig yin par 'gyur grang / re zhig gzugs la sogs pa'i ngo bo nyid ni ma yin no zhes bstan pa'i phyir/ /gzugs ni bdag ma yin gsungs la/ rnam par shes pa'i bar yang bdag ma yin zhes gsungs te/ re zhig 'di ni lung gi bdag gzugs la sogs pa'i ngo bo nyid yin pa bkag pa yin no/ /'di la rigs pa gang yin zhe na/ bdag ni gzugs la sogs pa'i ngo bo nyid ma yin te/ gzugs la sogs pa dang 'dra ba kho nar mi rtag pa nyid du thal bar 'gyur ba'i phyir ro/ /'on te gzugs la sogs pa las gzhan pa zhig yin no zhe na/ de la rnam pa gsum ste/ des lhas byin ba lang dang ldan pa lta bur gzugs la sogs pa dang ldan pa zhig yin pa'am/ dper na lhas byin re lde la 'dug pa bzhin du gzugs la sogs pa la gnas pa zhig yin pa'am/ dper na 'khri shing dang gel pa la sogs pa sa la brten pa ltar de la gzugs la sogs pa brten pa zhig yin grang / 'di'i lan go rims bzhin du bdag gzugs dang ldan min zhes bya ba la sogs pa smos te/ re zhig 'di ni lung yin no/ /rigs pa brjod par bya ste/ bdag gzugs la sogs pa la dbang ba ci zhig yod de/ lhas byin ba lang rnams la bkol ba dang / bzho ba la sogs pa bya bar dbang ba ltar de'i 'dod pas gzugs la sogs pa 'dor ba dang len pa ni med do/ /mi 'dod bzhin du yang gzugs la sogs pa 'jig pa mthong ba'i phyir/ ji ltar 'di de dang ldan no zhes brjod par bya/ phyogs gnyis pa la yang ji ltar 'di gzugs la sogs pa gnas pa zhes brjod par bya ste/ gzugs can ma yin pa'i chos la ni lhas byin re lde la 'dug pa ltar bla 'og tu gnas par rung ba ma yin no/ /gang gis na de dag na gnas pa mngon par gyur pa de la gnas pa'i bdag gis kyang gzugs la sogs pa la phan cung zad kyang mi 'dogs la gzugs la sogs pas kyang de la phan cung zad kyang mi 'dogs so/ /'on te 'di de la zhon nas de dag 'jug par byed de/ dper na rta la zhon nas rta bzhin no zhe na/ de yang rung ba ma yin te/ mi 'dod bzhin du yang 'jug pa dang ldog pa mthong ba'i phyir/ bdag gis 'dod pas gzugs la sogs pa 'jug pa dang ldog par 'gyur ba ni med do/ /phyogs gsum pa la rigs pa ni/ khri shing la sogs pa ni sa la brten pa nyid yin te/ de la brten nas gzugs la sogs pa skye ba dang / gnas pa dang 'phel ba mthong ba'i phyir ro/ / gzugs la sogs pa'i skye ba la sogs pa ni de ltar bdag la rag las pa ma yin te/ bdag med bzhin du yang phyi'i gzugs la sogs par mthong ba'i phyir ro/ gang dag gi ltar na rtswa la sogs pa srog yod pa de dag ltar na lan tshwa la sogs pas ma nges pa yin no/ /de ltar na phung po lnga po re re la rnam pa bzhi bzhi yin pas 'jig tshogs la lta ba rnam pa nyi shur bshad pa yin te/ 'jig tshogs la lta ba'i ri'i rtse mo nyi shu mtho ba ni ye shes kyi rdo rjes bshig nas rgyun du zhugs pa'i 'bras bu thob par 'gyur ro/ /,1
S_49,"gzugs ni bdag ma yin zhes gsungs te bdag /
gzugs dang mi ldan gzugs la bdag gnas min/ /
bdag la gzugs mi gnas te de bzhin du/ /
phung po lhag ma bzhi yang stong rtogs bgyi/ /","'du byed mthu yis bsgribs shing phra ba ma mthong de las ma rig skye/_/'du byed kyi chos rags par snang bas/_kun gzhi phra ba bsgribs te/_ma mthong ba de las shes pa dang rig pa skye bas 'dra bar 

snang ste/_dper na smig rgyu yin par ma shes pa las chu'i rtog pa skye ba dang 'dra/_dgur phye ba las gnyis pa ci'i phyir snang zhe na/_kun gzhi mtshan nyid ma mthong ba'i phyir te/_dpe thag pa'i rang bzhin ji lta ba bzhin du ma mthong ba las/_sbrul du 'khrul pa 'byung ba dang 'dra bar/_

rgyu dang bcas pa'i sems kyi mthu ni ma rtogs rtog pa'i rjes 'brangs nas/_/kun gzhi bag chags dang bcas pa'i mthu las rnam pa sna tshogs su snang bar ni ma rtogs pas/_snang ba thams cad rang gi ngo bor yod pas phyin ci log tu rtog pa'i rjes su 'brangs nas/_de las zag bcas 

rang bzhin rtog pas bdag dang chos rnams rgyas par byed/_/log pa'i rjes su 'brangs pa de las khams gsum du zag cing 'khor ba'i rgyur gyur pa'i rtog pas bla thabs su brtags pa'i bdag dang /_phyi nang gi chos su log pa'i rtog pas rgyas par byed/_ldan par 'byung ba shin tu phra ba rgyu ba 

de ni ma mthong las/_/",0
